2025/12/15 14:07:19 [error] 24#24: *49 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user1@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user1@gmail.com", host: "api-gateway"
2025/12/15 14:07:33 [error] 24#24: *53 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user2@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user2@gmail.com", host: "api-gateway"
2025/12/17 02:09:55 [error] 25#25: *4 open() "/etc/nginx/html/api/user1@gmail.com" failed (2: No such file or directory), client: 172.18.0.11, server: , request: "GET /api/user1@gmail.com HTTP/1.1", host: "api-gateway"
2026/01/14 13:24:52 [error] 32#32: *458 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *459 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *461 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *460 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *462 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *463 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *464 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *465 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *466 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *467 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *469 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *472 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *471 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *470 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *468 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *475 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *473 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *474 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *478 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *477 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *476 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *479 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *481 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *480 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:53 [error] 32#32: *482 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *483 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *484 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *485 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *486 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *487 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *488 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *489 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *490 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *491 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *492 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *493 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *494 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *495 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *496 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *497 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *500 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *499 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:54 [error] 32#32: *498 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/15 01:21:00 [error] 31#31: *1 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.10, server: , request: "GET / HTTP/1.1", host: "localhost:8888"
2026/01/19 07:24:21 [error] 25#25: *41 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *42 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *43 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *44 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *45 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *46 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *47 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *48 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *49 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *50 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *51 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *52 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *53 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:21 [error] 25#25: *54 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *55 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *56 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *57 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *58 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *59 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *60 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *61 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *62 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *63 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *64 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
2026/01/19 07:24:22 [error] 25#25: *65 open() "/etc/nginx/html/api/forgot-password" failed (2: No such file or directory), client: 172.20.0.10, server: , request: "POST /api/forgot-password HTTP/1.1", host: "192.168.2.31:8888"
